,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
44,27.784887978899608,53.85164807134504,51.24451190127583,51.264022471905186,63.00793600809346,71.386273190299,61.5223536610881,67.26812023536856,82.96987405076617,23.53720459187964,62.625873247404705,86.14522621712709,51.24451190127583,93.40770846134703,61.1310068623117,67.47592163134935,45.880278987817846,32.0,42.44997055358225,27.459060435491963,8.54400374531753,20.0,48.76474136094644,27.65863337187866,21.18962010041709,28.635642126552707,50.635955604688654,72.99315036357864,62.96824596572466,71.56814934033156,87.65842800324451,83.00602387778854,28.861739379323623,20.396078054371138,72.02777242147643,46.09772228646444,85.80209787645055,74.84650960465692,81.88406438373708,77.78174593052023,80.32434251209281,58.463663928973865,71.02112361825881,81.32035415564789,0.0,86.88498144098322,13.0,2.0,66.40783086353596,47.75981574503821,55.71355310873648,89.40357934669059,64.19501538281614,87.09190547921202,15.652475842498529,33.015148038438355,45.65084884205331,84.17244204607586,68.06614430096654,13.601470508735444,77.82673062643708,14.422205101855956,63.198101237299845,90.60905032059435,36.124783736376884,20.12461179749811,63.324560795950255,79.12016177940993,75.50496672405067,84.8528137423857,18.027756377319946,67.91170738539859,61.5223536610881,61.0,110.25878649794764,17.88854381999832,88.52683209061533,90.4267659490264,50.0,63.245553203367585,80.049984384758,3.605551275463989,69.3757882838098,85.72630868059116,42.95346318982906,102.30347012687302,76.05918747922567,54.70831746635972,37.589892258425,17.029386365926403,74.72616676907762,23.430749027719962,41.14608122288197,14.212670403551895,60.92618484691127,18.027756377319946,17.4928556845359,51.07837115648854,15.620499351813308,73.49829930005184,90.4267659490264
45,107.54068997360952,63.50590523722971,36.40054944640259,73.40980860893181,27.80287754891569,15.524174696260024,35.38361202590826,36.359317925395686,6.4031242374328485,89.89438247187641,55.47071299343465,13.038404810405298,76.55716818169282,40.52159917870962,26.076809620810597,105.11898020814318,101.39033484509261,55.97320787662612,52.69724850502159,70.178344238091,91.76055797563569,97.02061636580135,66.85057965343307,67.06713054842886,69.6419413859206,61.84658438426491,36.40054944640259,32.69556544854363,24.041630560342615,107.91200118615167,23.08679276123039,19.1049731745428,62.24146527838174,89.02246907382428,102.39628899525607,41.78516483155236,36.6742416417845,19.4164878389476,7.211102550927978,47.634021455258214,82.73451516749222,28.442925306655784,32.01562118716424,47.43416490252569,86.88498144098322,0.0,85.14693182963201,84.92938243034621,44.77722635447622,74.09453421137081,73.35529974037323,62.76941930590086,77.93587107359485,33.61547262794322,75.27283706623525,85.32877591996736,60.207972893961475,46.647615158762406,27.018512172212592,93.26306878931231,24.08318915758459,97.51410154434076,25.553864678361276,54.56189146281496,71.61005515987263,76.0,24.020824298928627,41.0,89.64373932405988,6.082762530298219,69.05070600652827,19.1049731745428,88.19297024139736,30.0,51.0098029794274,77.02596964660685,39.01281840626232,32.28002478313795,103.4456378974,77.38862965578342,7.0,88.28363381737297,83.00602387778854,7.615773105863909,79.6994353806851,47.38143096192854,17.4928556845359,39.293765408777,63.245553203367585,86.00581375697809,40.162171256046406,67.06713054842886,60.0,99.72462083156798,29.614185789921695,91.00549433962765,82.85529554590944,38.05259518088089,97.32933781753577,84.64632301523794,68.26419266350405
46,39.56008088970496,43.278170016764804,51.62363799656123,39.35733730830886,64.13267497929586,70.00714249274856,64.51356446515724,70.9365914038728,80.50465825031493,36.345563690772494,53.075418038862395,86.37129152675674,39.0,86.09297300012354,59.07622195096772,54.589376255824725,33.61547262794322,34.539832078341085,47.50789408087881,18.027756377319946,21.213203435596427,12.36931687685298,37.8021163428716,19.697715603592208,28.284271247461902,33.83784863137726,50.24937810560445,76.21679604916491,62.03224967708329,58.69412236331676,82.54089895318563,84.17244204607586,34.40930106817051,8.06225774829855,59.033888572581766,47.07440918375928,78.77182237323191,70.83078426785913,81.00617260431454,69.20260110718382,68.15423684555495,57.0,65.0,72.80109889280519,13.0,85.14693182963201,0.0,13.152946437965905,71.58910531638176,35.77708763999664,43.829214001622255,79.30952023559341,52.0,80.49844718999243,24.413111231467404,20.024984394500787,53.150729063673246,75.8023746329889,69.85699678629192,8.246211251235321,72.73238618387272,13.0,63.50590523722971,81.46778504415104,45.803929962395145,10.295630140987,61.1310068623117,83.6719785830358,62.81719509815764,84.00595217006948,18.384776310850235,66.06814663663572,48.662100242385755,62.369864518050704,102.62553288534,8.54400374531753,92.47702417357513,84.09518416651456,37.69615364994153,51.07837115648854,78.16009211867653,10.198039027185569,56.92099788303083,82.87339742040264,30.364452901377952,94.57801012920498,76.6550715869472,49.33558553417604,45.27692569068709,4.123105625617661,79.20227269466452,18.110770276274835,48.27007354458868,24.596747752497688,57.0701322935211,7.211102550927978,29.410882339705484,47.51841748206689,12.36931687685298,61.032778078668514,79.81227975693966
47,28.844410203711913,52.839379254491625,49.25444142409901,50.59644256269407,61.00819617067857,69.42621983083913,59.53990258641679,65.30696746902278,81.04319835741924,23.194827009486403,61.40032573203501,84.1486779456457,50.695167422546305,91.8313671900838,59.20304046246274,67.7421582177598,46.486557196677836,30.0,40.52159917870962,26.419689627245813,9.433981132056603,21.2602916254693,47.853944456021594,26.40075756488817,19.313207915827967,26.68332812825267,48.662100242385755,71.02112361825881,61.0,71.84705978674423,85.88364221433555,81.00617260431454,26.92582403567252,20.8806130178211,72.11102550927978,44.10215414239989,84.20213774008353,73.00684899377592,79.90619500389191,76.38062581571324,79.6994353806851,56.515484603779164,69.33974329343886,79.90619500389191,2.0,84.92938243034621,13.152946437965905,0.0,64.51356446515724,47.12748667179272,55.02726596879042,88.23264701911646,63.60031446463138,85.44588931013593,13.892443989449804,33.015148038438355,43.9089968002003,82.73451516749222,66.06814663663572,14.866068747318506,76.05918747922567,16.1245154965971,61.204574992397426,89.27485648266257,34.655446902326915,19.313207915827967,61.40032573203501,77.20103626247513,75.13321502504735,82.87339742040264,16.15549442140351,65.96969000988257,61.29437168288782,59.0,108.70602559196064,17.08800749063506,86.58521813797087,88.75246475450696,50.59644256269407,62.6418390534633,78.10249675906654,5.0,68.8839603971781,83.81527307120105,42.579337712087536,100.7670581092849,74.06078584514209,53.0,35.84689665786984,17.26267650163207,72.80109889280519,21.93171219946131,39.35733730830886,15.811388300841896,59.09314681077663,18.788294228055936,16.55294535724685,49.24428900898052,17.204650534085253,73.00684899377592,89.35882720806042
48,77.05841939723393,75.59100475585703,28.635642126552707,82.37718130647589,22.0,35.6931365951495,13.152946437965905,8.54400374531753,46.238512086787566,58.034472514187634,74.0,34.713109915419565,84.87638069569178,78.77182237323191,37.21558813185679,113.07077429645558,100.00499987500625,37.44329045369811,24.166091947189145,65.11528238439882,67.26812023536856,83.6301381082203,75.47184905645283,61.554853586049575,45.221676218380054,38.07886552931954,31.78049716414141,12.727922061357855,32.01562118716424,116.82465493208187,62.81719509815764,28.284271247461902,37.69615364994153,78.54934754662193,113.46365056704283,29.410882339705484,72.24956747275377,50.35871324805669,37.589892258425,76.4198926981712,103.81714694596457,34.52535300326414,59.07622195096772,78.16009211867653,66.40783086353596,44.77722635447622,71.58910531638176,64.51356446515724,0.0,81.02468759581859,84.72307831990054,93.53608929178085,92.59049627256569,70.57619995437555,50.96076922496363,82.21921916437786,23.021728866442675,79.02531240052139,18.681541692269406,77.87810988975015,57.3149195236284,80.4114419718985,26.0,88.02272433866155,36.124783736376884,66.61080993352356,38.05259518088089,13.038404810405298,106.4377752492037,39.11521443121589,53.33854141237835,37.12142238654117,98.73702446397704,21.095023109728988,92.89241088485109,66.2872536767062,23.0,71.19691004531025,103.39245620450265,91.706052144883,41.78516483155236,69.28924880528002,98.8382517044894,49.76946855251722,82.97590011563598,87.47571091451616,27.294688127912362,51.54609587543949,30.14962686336267,74.43117626371358,9.055385138137417,57.62811813689564,26.1725046566048,74.96665925596525,45.5411901469428,78.77182237323191,54.3323108288245,44.01136216933077,81.15417426109393,101.9803902718557,98.00510190801293
49,75.23961722390672,12.041594578792296,53.150729063673246,3.605551275463989,64.38167441127949,62.26556030423239,69.52697318307479,76.57675887630658,68.00735254367721,68.8839603971781,23.345235059857504,80.62257748298549,4.123105625617661,59.22837157984339,51.86520991955976,32.55764119219941,29.017236257093817,47.75981574503821,61.326992425847855,22.02271554554524,56.302753041036986,40.311288741492746,7.280109889280518,24.08318915758459,52.15361924162119,52.392747589718944,50.24937810560445,79.90619500389191,57.201398584300364,36.069377593742864,62.20128616033595,81.27115109311545,53.36665625650534,32.01562118716424,32.449961479175904,51.61395160225576,53.33854141237835,55.362442142665635,72.89718787443039,40.26164427839479,32.57299494980466,52.009614495783374,44.553338819890925,43.68065933568311,47.75981574503821,74.09453421137081,35.77708763999664,47.12748667179272,81.02468759581859,0.0,8.06225774829855,45.803929962395145,16.492422502470642,56.142675390472796,52.03844732503075,19.209372712298546,71.16881339463234,46.84015371452148,70.76722405181653,41.617304093369626,53.75872022286245,46.400431032480725,61.71709649683789,50.08991914547278,69.87131027825369,27.892651361962706,53.0,89.9388681271896,29.017236257093817,75.58438992278762,39.01281840626232,57.8013840664737,17.88854381999832,63.63961030678928,74.0,30.083217912982647,96.20810776644555,60.13318551349163,30.14962686336267,15.524174696260024,67.62396025078685,45.69463863518345,22.090722034374522,68.96375859826666,7.615773105863909,66.09841147864296,73.23933369440222,35.35533905932738,65.25335240430181,32.7566787083184,85.7962703152066,30.066592756745816,66.40783086353596,60.37383539249432,45.17742799230607,35.608987629529715,60.40695324215582,39.824615503479755,44.82186966202994,26.1725046566048,45.27692569068709
50,83.2586331859946,10.0,56.302753041036986,4.47213595499958,66.70832032063167,62.80127387243033,72.67048919609665,79.63039620647382,67.08203932499369,76.48529270389177,19.235384061671343,81.02468759581859,5.830951894845301,54.230987451824994,53.075418038862395,31.76476034853718,33.95585369269929,53.36665625650534,66.40783086353596,29.427877939124322,64.25729530566937,48.16637831516918,9.486832980505138,31.064449134018133,59.0,58.54912467321779,53.25410782277739,82.46211251235322,58.69412236331676,34.66987164671943,59.22837157984339,82.3286098510111,59.53990258641679,40.0,29.732137494637012,55.47071299343465,49.01020301937138,54.12947441089743,72.94518489934754,35.12833614050059,24.73863375370596,53.75872022286245,42.37924020083418,38.3275357934736,55.71355310873648,73.35529974037323,43.829214001622255,55.02726596879042,84.72307831990054,8.06225774829855,0.0,38.58756276314948,9.0,52.08646657242167,59.30430001273095,26.870057685088806,76.6550715869472,41.43669871020132,73.0,49.64876634922564,51.54609587543949,54.405882034941776,63.702433234531945,43.657759905886145,76.32168761236873,35.73513677041127,53.907327887774215,92.80086206496145,22.561028345356956,75.47184905645283,46.09772228646444,58.412327466040935,15.0,66.21933252457322,68.15423684555495,37.94733192202055,98.41239759298622,56.08029957123981,34.23448553724738,8.0,67.23094525588644,53.71219600798314,15.132745950421556,67.62396025078685,14.866068747318506,60.41522986797286,74.41102068914255,36.124783736376884,71.19691004531025,40.8166632639171,88.81441324469807,37.05401462729781,72.03471385380801,68.42514157822401,45.60701700396552,43.60045871318328,67.89698078707183,41.86884283091664,52.80151512977634,19.026297590440446,37.64306044943742
51,117.06835610018618,36.069377593742864,67.02984409947557,42.43819034784589,71.7007670809734,60.440052945046304,80.39900496896712,85.98837130682264,56.824290580701486,106.4377752492037,26.92582403567252,74.68600939935136,44.41846462902562,25.80697580112788,56.32051136131489,61.204574992397426,71.69379331573968,75.0,83.86298349093002,62.00806399170998,97.65244492586962,85.7962703152066,41.72529209005013,61.85466837676846,85.61541917201598,81.9084855189009,64.07027391856539,86.12200647918046,61.66036003787198,62.00806399170998,40.607881008493905,78.92401408950256,82.86132994346639,77.15568676384133,55.0,69.35416353759881,26.40075756488817,45.880278987817846,66.2117814289874,17.11724276862369,27.294688127912362,59.135437767890075,34.713109915419565,15.811388300841896,89.40357934669059,62.76941930590086,79.30952023559341,88.23264701911646,93.53608929178085,45.803929962395145,38.58756276314948,0.0,34.785054261852174,29.832867780352597,88.10221336606703,65.0,94.89467845985885,16.1245154965971,76.48529270389177,86.2670273047588,39.395431207184416,91.21951545584969,67.7421582177598,9.433981132056603,99.45853407325085,69.65629906907199,55.57877292636101,96.77293009927931,38.05259518088089,67.53517601961218,75.17978451685,57.48912940721924,46.32493928760188,72.44308110509934,33.13608305156178,71.84010022264724,98.68130522039117,32.526911934581186,71.16881339463234,35.11409973215888,59.50630218724736,88.23831367382311,35.35533905932738,55.226805085936306,53.25410782277739,26.92582403567252,72.73238618387272,44.40720662234904,92.19544457292888,77.07788269017254,93.94147114027967,66.88796603276258,91.41115905621152,103.23274674249446,48.093658625644196,80.65977932030313,97.49358953285082,52.3450093132096,89.8276126811795,34.0147027033899,5.656854249492381
52,91.54780172128658,17.0,64.00781202322104,13.152946437965905,73.81734213584231,68.62215385719105,80.26207074328447,87.13208364316786,71.56116265125938,85.32877591996736,22.47220505424423,86.55634003352961,13.0,54.147945482723536,59.54829972383762,28.635642126552707,37.12142238654117,62.16912416947821,75.0,38.3275357934736,72.73238618387272,55.21775076911409,18.24828759089466,40.049968789001575,68.0,67.47592163134935,60.90155991434045,89.62700485902673,65.29931086925804,30.675723300355934,61.68468205316454,88.3911760301898,68.46897107449476,47.50789408087881,24.596747752497688,63.56099432828282,50.00999900019995,58.52349955359813,78.24321056807422,35.510561809129406,16.15549442140351,60.60528029800704,46.14108798023731,38.2099463490856,64.19501538281614,77.93587107359485,52.0,63.60031446463138,92.59049627256569,16.492422502470642,9.0,34.785054261852174,0.0,53.36665625650534,68.26419266350405,33.83784863137726,85.37564055396598,41.10960958218893,80.0,57.30619512757761,55.00909015790027,61.91122676865643,70.60453243241541,41.43669871020132,85.28774824088158,44.384682042344295,60.14149981501958,100.12492197250393,13.92838827718412,80.60397012554654,55.08175741568164,64.35060217278468,12.0,73.49829930005184,66.48308055437865,46.57252408878007,105.26157893552613,57.271284253105414,36.40054944640259,1.0,72.20110802473879,62.03224967708329,6.324555320336759,71.69379331573968,21.95449840010015,59.135437767890075,80.62257748298549,42.638011210655684,80.06247560499239,48.75448697299562,96.25487000666512,46.04345773288535,80.8084154033477,76.55716818169282,51.62363799656123,51.10772935672255,76.79192665899195,49.09175083453431,60.207972893961475,10.04987562112089,32.64965543462902
53,112.80514172678478,44.10215414239989,48.75448697299562,54.00925846556311,48.83646178829912,35.05709628591621,58.05170109479997,62.289646009589745,28.160255680657446,98.35141076771599,33.0,46.17358552246078,57.0,8.246211251235321,35.4682957019364,82.0,85.14693182963201,63.25345840347388,67.53517601961218,62.64982043070834,94.2019108086455,90.24965373894794,49.36598018878993,60.8276253029822,76.4198926981712,70.43436661176133,46.52956049652737,61.0,39.293765408777,83.93449827097318,10.816653826391969,51.19570294468082,71.21797525905943,81.34494452638098,77.4919350642375,52.839379254491625,3.605551275463989,20.223748416156685,38.07886552931954,18.027756377319946,53.33854141237835,39.0,16.278820596099706,16.1245154965971,87.09190547921202,33.61547262794322,80.49844718999243,85.44588931013593,70.57619995437555,56.142675390472796,52.08646657242167,29.832867780352597,53.36665625650534,0.0,80.62257748298549,72.78049189171504,77.87810988975015,14.212670403551895,52.15361924162119,88.56635930193812,13.341664064126334,93.47192091746055,44.91102314577124,21.095023109728988,85.75546629807339,70.21395872616783,33.83784863137726,71.11258679024411,62.24146527838174,38.897300677553446,69.81403870282824,33.54101966249684,65.11528238439882,50.21951811795888,24.413111231467404,72.00694410957877,71.386273190299,4.0,86.00581375697809,53.150729063673246,31.575306807693888,87.13208364316786,56.92099788303083,26.0,63.387695966961914,17.46424919657298,46.17358552246078,32.64965543462902,77.52418977325722,79.7057087039567,69.0,63.812224534175265,75.59100475585703,101.25709851659784,29.68164415931166,84.30895563343196,89.80534505250787,38.28837943815329,92.61209424259879,57.38466694161429,35.4682957019364
54,32.7566787083184,54.817880294662984,38.897300677553446,55.14526271584895,49.64876634922564,59.80802621722272,47.01063709417264,52.3450093132096,72.09022125087424,18.35755975068582,61.326992425847855,72.99315036357864,56.00892785976178,87.72684879784524,50.53711507397311,77.20103626247513,57.706152185014034,19.313207915827967,27.294688127912362,30.01666203960727,17.029386365926403,34.713109915419565,50.80354318352215,28.284271247461902,6.0,14.035668847618199,39.0,58.215118311311535,51.264022471905186,81.32035415564789,79.40403012442127,69.26037828369117,14.0,32.449961479175904,80.60397012554654,33.52610922848042,79.93122043357026,65.73431371817918,69.6419413859206,74.33034373659252,83.86298349093002,47.4236228055175,64.35060217278468,77.6659513557904,15.652475842498529,75.27283706623525,24.413111231467404,13.892443989449804,50.96076922496363,52.03844732503075,59.30430001273095,88.10221336606703,68.26419266350405,80.62257748298549,0.0,42.05948168962618,30.01666203960727,80.2122185206219,54.147945482723536,28.42534080710379,69.81403870282824,30.01666203960727,50.44799302251776,87.66413177577246,21.400934559032695,25.495097567963924,52.773099207835045,63.788713735268246,81.00617260431454,72.53275122315436,13.341664064126334,56.859475903318,68.26419266350405,47.51841748206689,104.6900186264192,23.769728648009426,73.348483283569,83.54639429682169,61.71709649683789,67.26812023536856,68.70953354520753,18.867962264113206,74.10802925459562,75.15317691222374,49.25444142409901,97.0,62.80127387243033,48.104053883222775,21.95449840010015,28.30194339616981,59.43904440685432,22.360679774997898,25.495097567963924,25.079872407968907,52.20153254455275,31.240998703626616,9.433981132056603,42.638011210655684,31.064449134018133,78.16009211867653,90.07774419910837
55,58.9406481131655,29.966648127543394,57.30619512757761,22.67156809750927,69.77105417004964,71.56814934033156,72.67048919609665,79.63039620647382,79.76214641043707,56.142675390472796,41.23105625617661,89.49301648732151,21.2602916254693,76.84399781375251,60.440052945046304,35.17101079013795,17.804493814764857,45.27692569068709,59.464274989274024,17.204650534085253,41.19465984809196,21.400934559032695,24.166091947189145,20.808652046684813,44.28317965096906,47.43416490252569,55.00909015790027,84.05950273467003,64.8459713474939,39.293765408777,77.31752712031083,88.76936408468859,48.25971404805462,13.92838827718412,39.11521443121589,54.08326913195984,70.3420215802759,68.11754546370561,82.71033792700887,58.309518948453004,49.73932046178355,59.464274989274024,59.21148537234985,61.84658438426491,33.015148038438355,85.32877591996736,20.024984394500787,33.015148038438355,82.21921916437786,19.209372712298546,26.870057685088806,65.0,33.83784863137726,72.78049189171504,42.05948168962618,0.0,67.42403132415029,65.0,76.05918747922567,23.769728648009426,68.06614430096654,28.178005607210743,68.0294054067798,68.96375859826666,62.64982043070834,17.0,62.0966987850401,93.00537618869137,43.32435804486894,85.61541917201598,31.38470965295043,67.1863081289633,28.861739379323623,68.47627326307996,92.30926280715278,18.384776310850235,100.70253224224304,76.68767828015137,21.213203435596427,33.015148038438355,78.44743462982075,30.14962686336267,38.01315561749642,81.39410298049853,12.041594578792296,84.30895563343196,80.77747210701756,46.2709412050371,60.207972893961475,16.1245154965971,88.60022573334675,24.758836806279895,62.42595614005443,43.68065933568311,55.731499172371095,17.46424919657298,48.662100242385755,47.80167361086848,26.419689627245813,42.04759208325728,64.4437739428721
56,54.037024344425184,69.05070600652827,29.154759474226502,73.37574531137656,32.526911934581186,46.861498055439924,25.238858928247925,27.51363298439521,59.464274989274024,35.014282800023196,71.00704190430693,53.33854141237835,75.27283706623525,86.00581375697809,42.485291572496,101.11874208078342,84.64632301523794,23.40939982143925,11.045361017187261,51.478150704935004,45.221676218380054,64.40496875241847,67.1863081289633,48.30113870293329,25.0,20.0,31.622776601683793,33.52610922848042,39.66106403010388,105.11898020814318,72.71863585079137,47.853944456021594,19.209372712298546,60.8276253029822,102.95630140987001,25.709920264364882,78.54934754662193,58.66856057549052,53.2634959423431,78.44743462982075,98.99494936611666,38.91015291668744,63.245553203367585,81.02468759581859,45.65084884205331,60.207972893961475,53.150729063673246,43.9089968002003,23.021728866442675,71.16881339463234,76.6550715869472,94.89467845985885,85.37564055396598,77.87810988975015,30.01666203960727,67.42403132415029,0.0,82.71033792700887,33.83784863137726,58.249463516842795,64.8459713474939,60.03332407921454,35.4682957019364,91.44397191723465,13.152946437965905,50.60632371551998,44.294469180700204,36.0,99.20181449953424,55.60575509783138,36.235341863986875,46.04345773288535,88.95504482602435,30.4138126514911,101.96568050084302,49.678969393496885,46.010868281309364,79.60527620704548,88.40814442120137,84.40379138403677,55.17245689653489,48.877397639399746,91.67878707749138,63.0317380372777,71.11258679024411,95.34149149242423,43.829214001622255,50.48762224545735,8.06225774829855,56.586217403180434,32.0624390837628,43.04648650006177,5.0,52.630789467763066,48.703182647543684,60.30754513325841,31.78049716414141,42.579337712087536,61.05735008989499,95.34149149242423,98.41239759298622
57,111.12605455067681,35.11409973215888,53.9351462406472,44.14748010928823,57.0350769263968,44.91102314577124,66.0,71.17583859709698,40.70626487409524,98.4733466477097,23.769728648009426,58.60034129593445,46.87216658103186,13.038404810405298,42.04759208325728,69.58448102845921,75.31268153505093,64.8459713474939,71.84010022264724,57.8013840664737,91.93475947648963,84.21995013059554,40.85339643163099,56.72741841473134,76.8505042273634,72.00694410957877,51.19570294468082,70.8590149522275,47.01063709417264,71.19691004531025,24.758836806279895,62.96824596572466,72.89718787443039,75.29276193632427,64.53681120105021,57.0087712549569,10.63014581273465,30.083217912982647,50.15974481593781,6.708203932499369,39.35733730830886,45.17742799230607,20.024984394500787,3.1622776601683795,84.17244204607586,46.647615158762406,75.8023746329889,82.73451516749222,79.02531240052139,46.84015371452148,41.43669871020132,16.1245154965971,41.10960958218893,14.212670403551895,80.2122185206219,65.0,82.71033792700887,0.0,61.40032573203501,83.48652585896721,23.40939982143925,88.48163651289458,53.03772242470448,9.0,88.76936408468859,65.60487786742691,41.0,81.39410298049853,48.703182647543684,51.42956348249516,68.11754546370561,42.2965719651132,53.08483775994799,58.0,27.313000567495326,67.62396025078685,82.86132994346639,17.4928556845359,75.66372975210778,41.048751503547585,43.46262762420146,83.6301381082203,43.93176527297759,39.11521443121589,54.405882034941776,19.313207915827967,57.0087712549569,33.1058907144937,80.99382692526635,74.33034373659252,78.77182237323191,60.81118318204309,79.6994353806851,98.35141076771599,34.36568055487916,78.54934754662193,89.62700485902673,40.496913462633174,87.36704184073076,43.965895873961216,21.633307652783937
58,84.64632301523794,63.25345840347388,18.788294228055936,71.42128534267638,6.4031242374328485,17.11724276862369,8.602325267042627,10.198039027185569,27.730849247724095,66.09841147864296,59.53990258641679,19.697715603592208,74.24957912338628,60.29925372672534,21.02379604162864,103.32473082471591,93.64827814754524,36.124783736376884,28.160255680657446,59.033888572581766,71.17583859709698,82.22530024268686,64.35060217278468,55.46169849544819,48.16637831516918,40.11234224026316,21.095023109728988,9.848857801796104,15.231546211727817,106.7941945987702,44.14748010928823,15.132745950421556,40.19950248448356,75.58438992278762,102.59142264341595,22.80350850198276,54.00925846556311,32.01562118716424,19.849433241279208,59.43904440685432,89.47066558375433,19.4164878389476,41.773197148410844,60.8276253029822,68.06614430096654,27.018512172212592,69.85699678629192,66.06814663663572,18.681541692269406,70.76722405181653,73.0,76.48529270389177,80.0,52.15361924162119,54.147945482723536,76.05918747922567,33.83784863137726,61.40032573203501,0.0,77.27871634544663,39.01281840626232,80.75270893288967,9.433981132056603,70.34912934784623,46.06517122512408,62.625873247404705,21.18962010041709,20.615528128088304,93.47726996441435,21.93171219946131,51.78802950489621,19.1049731745428,87.72684879784524,7.615773105863909,74.21590126111789,62.93647591023825,25.45584412271571,52.61178575186362,96.56603957913983,79.20227269466452,23.259406699226016,70.25667228100119,86.02325267042627,31.304951684997057,74.2024258363566,68.8839603971781,10.0,37.44329045369811,38.07886552931954,71.84010022264724,17.46424919657298,53.14132102234569,34.438350715445125,79.22752047110903,29.546573405388315,76.6550715869472,60.207972893961475,31.144823004794873,81.04936767180853,88.75246475450696,81.25269226308751
59,35.510561809129406,50.20956084253277,59.30430001273095,45.221676218380054,71.7007670809734,78.05767098754612,71.56814934033156,77.79460135510689,88.68483523128404,36.40054944640259,60.440052945046304,94.19129471453293,44.41846462902562,94.02127418834527,67.1863081289633,56.0,33.37663853655727,41.48493702538308,53.71219600798314,25.942243542145693,19.6468827043885,6.4031242374328485,44.553338819890925,27.85677655436824,33.28663395418648,39.81205847478876,58.077534382926416,83.24061508662703,70.0,60.00833275470999,90.75791976461338,91.7877987534291,40.24922359499622,9.848857801796104,61.29437168288782,54.589376255824725,86.76981041814025,79.07591289387686,89.00561780022652,76.84399781375251,73.35529974037323,65.03076195155643,73.16419889536138,80.44874144447506,13.601470508735444,93.26306878931231,8.246211251235321,14.866068747318506,77.87810988975015,41.617304093369626,49.64876634922564,86.2670273047588,57.30619512757761,88.56635930193812,28.42534080710379,23.769728648009426,58.249463516842795,83.48652585896721,77.27871634544663,0.0,80.95677859203639,5.0,71.25307010929424,88.86506625215557,49.49747468305833,18.384776310850235,69.26037828369117,90.24965373894794,67.06713054842886,92.00543462209176,25.495097567963924,74.16872656315464,52.49761899362675,69.87131027825369,110.45361017187261,16.76305461424021,99.29753269845128,92.19544457292888,37.48332962798263,56.43580423808985,86.28441342444185,10.0,61.741396161732524,91.0823802938856,35.35533905932738,102.39628899525607,84.38009243891595,57.56735185849702,50.21951811795888,9.219544457292887,85.7962703152066,26.30589287593181,53.53503525729669,20.223748416156685,65.30696746902278,6.324555320336759,31.064449134018133,55.731499172371095,4.123105625617661,65.79513659838392,86.45229898620394
60,102.41581909060729,42.20189569201838,35.84689665786984,52.392747589718944,35.510561809129406,22.02271554554524,44.721359549995796,49.09175083453431,17.804493814764857,87.04596486914255,32.69556544854363,35.35533905932738,55.54277630799526,21.587033144922902,22.360679774997898,83.00602387778854,82.38931969618392,51.62363799656123,54.70831746635972,55.54277630799526,84.38009243891595,83.43260753446461,46.52956049652737,53.16013544000805,65.19202405202648,58.69412236331676,33.83784863137726,48.093658625644196,25.96150997149434,85.492689745966,9.848857801796104,39.56008088970496,59.413803110051795,74.73285756613352,79.60527620704548,40.22437072223753,15.0,7.0,26.832815729997478,23.600847442411894,58.728187440104094,25.942243542145693,9.219544457292887,23.706539182259394,77.82673062643708,24.08318915758459,72.73238618387272,76.05918747922567,57.3149195236284,53.75872022286245,51.54609587543949,39.395431207184416,55.00909015790027,13.341664064126334,69.81403870282824,68.06614430096654,64.8459713474939,23.40939982143925,39.01281840626232,80.95677859203639,0.0,85.70297544426332,31.575306807693888,32.01562118716424,73.23933369440222,62.6418390534633,20.615528128088304,58.42088667591412,66.03029607687671,28.30194339616981,60.03332407921454,20.223748416156685,65.92419889539804,36.87817782917155,37.12142238654117,64.19501538281614,59.481089431852205,14.7648230602334,83.86298349093002,54.56189146281496,20.12461179749811,78.29431652425353,59.682493245507096,17.029386365926403,60.29925372672534,30.675723300355934,33.734255586866,23.40939982143925,64.89992295835181,72.53275122315436,56.08029957123981,55.154328932550705,62.76941930590086,91.7877987534291,17.69180601295413,77.3692445355388,78.74642849044012,27.202941017470888,85.07055894961546,61.032778078668514,44.721359549995796
